      5756.0000     0.10303E+04     0.11387E+03            13.0
      5758.0000     0.10287E+04     0.11376E+03            13.0
      5760.0000     0.10261E+04     0.11355E+03            13.0
      5762.0000     0.10254E+04     0.11355E+03            13.0
      5764.0000     0.10246E+04     0.11355E+03            13.0
      5766.0000     0.10239E+04     0.11355E+03            13.0
      5768.0000     0.10213E+04     0.11334E+03            13.0
      5770.0000     0.10206E+04     0.11334E+03            13.0
      5772.0000     0.10199E+04     0.11334E+03            13.0
      5774.0000     0.10173E+04     0.11314E+03            13.0
      5776.0000     0.10157E+04     0.11303E+03            13.0
      5778.0000     0.10150E+04     0.11303E+03            13.0
      5780.0000     0.10143E+04     0.11303E+03            13.0
      5782.0000     0.10117E+04     0.11282E+03            13.0
      5784.0000     0.10110E+04     0.11282E+03            13.0
      5786.0000     0.10103E+04     0.11282E+03            13.0
      5788.0000     0.10096E+04     0.11282E+03            13.0
      5790.0000     0.10071E+04     0.11262E+03            13.0
      5792.0000     0.10064E+04     0.11262E+03            13.0
      5794.0000     0.10057E+04     0.11262E+03            13.0
      5796.0000     0.10031E+04     0.11241E+03            13.0
      5798.0000     0.10015E+04     0.11231E+03            13.0
      5800.0000     0.10008E+04     0.11231E+03            13.0
      5802.0000     0.10001E+04     0.11231E+03            13.0
      5804.0000     0.99762E+03     0.11210E+03            13.0
      5806.0000     0.99694E+03     0.11210E+03            13.0
      5808.0000     0.99625E+03     0.11210E+03            13.0
      5810.0000     0.99556E+03     0.11210E+03            13.0
      5812.0000     0.99488E+03     0.11210E+03            13.0
      5814.0000     0.99236E+03     0.11189E+03            13.0
      5816.0000     0.99168E+03     0.11189E+03            13.0
      5818.0000     0.99100E+03     0.11189E+03            13.0
      5820.0000     0.98849E+03     0.11169E+03            13.0
      5822.0000     0.98691E+03     0.11158E+03            13.0
      5824.0000     0.98623E+03     0.11158E+03            13.0
      5826.0000     0.98555E+03     0.11158E+03            13.0
      5828.0000     0.98307E+03     0.11138E+03            13.0
      5830.0000     0.98239E+03     0.11138E+03            13.0
      5832.0000     0.97991E+03     0.11117E+03            13.0
      5834.0000     0.97924E+03     0.11117E+03            13.0
      5836.0000     0.97766E+03     0.11107E+03            13.0
      5838.0000     0.97520E+03     0.11087E+03            13.0
      5840.0000     0.97453E+03     0.11087E+03            13.0
      5842.0000     0.97207E+03     0.11066E+03            13.0
      5844.0000     0.97141E+03     0.11066E+03            13.0
      5846.0000     0.97074E+03     0.11066E+03            13.0
      5848.0000     0.96829E+03     0.11046E+03            13.0
      5850.0000     0.96763E+03     0.11046E+03            13.0
      5852.0000     0.96697E+03     0.11046E+03            13.0
      5854.0000     0.96542E+03     0.11036E+03            13.0
      5856.0000     0.96298E+03     0.11015E+03            13.0
      5858.0000     0.96233E+03     0.11015E+03            13.0
      5860.0000     0.96167E+03     0.11015E+03            13.0
      5862.0000     0.96101E+03     0.11015E+03            13.0
      5864.0000     0.96036E+03     0.11015E+03            13.0
      5866.0000     0.95794E+03     0.10995E+03            13.0
      5868.0000     0.95728E+03     0.10995E+03            13.0
      5870.0000     0.95663E+03     0.10995E+03            13.0
      5872.0000     0.95422E+03     0.10975E+03            13.0
      5874.0000     0.95269E+03     0.10965E+03            13.0
      5876.0000     0.95204E+03     0.10965E+03            13.0
      5878.0000     0.94964E+03     0.10945E+03            13.0
      5880.0000     0.94900E+03     0.10945E+03            13.0
      5882.0000     0.94835E+03     0.10945E+03            13.0
      5884.0000     0.94771E+03     0.10945E+03            13.0
      5886.0000     0.94533E+03     0.10924E+03            13.0
      5888.0000     0.94468E+03     0.10924E+03            13.0
      5890.0000     0.94404E+03     0.10924E+03            13.0
      5892.0000     0.94340E+03     0.10924E+03            13.0
      5894.0000     0.94102E+03     0.10904E+03            13.0
      5896.0000     0.93952E+03     0.10894E+03            13.0
      5898.0000     0.93888E+03     0.10894E+03            13.0
      5900.0000     0.93824E+03     0.10894E+03            13.0
      5902.0000     0.93589E+03     0.10874E+03            13.0
      5904.0000     0.93525E+03     0.10874E+03            13.0
      5906.0000     0.93462E+03     0.10874E+03            13.0
      5908.0000     0.93398E+03     0.10874E+03            13.0
      5910.0000     0.93164E+03     0.10854E+03            13.0
      5912.0000     0.93101E+03     0.10854E+03            13.0
      5914.0000     0.92952E+03     0.10844E+03            13.0
      5916.0000     0.92718E+03     0.10824E+03            13.0
      5918.0000     0.92655E+03     0.10824E+03            13.0
      5920.0000     0.92593E+03     0.10824E+03            13.0
      5922.0000     0.92360E+03     0.10804E+03            13.0
      5924.0000     0.92298E+03     0.10804E+03            13.0
      5926.0000     0.92235E+03     0.10804E+03            13.0
      5928.0000     0.92173E+03     0.10804E+03            13.0
      5930.0000     0.92111E+03     0.10804E+03            13.0
      5932.0000     0.92049E+03     0.10804E+03            13.0
      5934.0000     0.91818E+03     0.10785E+03            13.0
      5936.0000     0.91756E+03     0.10785E+03            13.0
      5938.0000     0.91694E+03     0.10785E+03            13.0
      5940.0000     0.91548E+03     0.10775E+03            13.0
      5942.0000     0.91318E+03     0.10755E+03            13.0
      5944.0000     0.91256E+03     0.10755E+03            13.0
      5946.0000     0.91195E+03     0.10755E+03            13.0
      5948.0000     0.90966E+03     0.10735E+03            13.0
      5950.0000     0.90905E+03     0.10735E+03            13.0
      5952.0000     0.90844E+03     0.10735E+03            13.0
      5954.0000     0.90783E+03     0.10735E+03            13.0
      5956.0000     0.90555E+03     0.10715E+03            13.0
      5958.0000     0.90494E+03     0.10715E+03            13.0
      5960.0000     0.90434E+03     0.10715E+03            13.0
      5962.0000     0.90373E+03     0.10715E+03            13.0
      5964.0000     0.90229E+03     0.10705E+03            13.0
      5966.0000     0.90002E+03     0.10686E+03            13.0
      5968.0000     0.89942E+03     0.10686E+03            13.0
      5970.0000     0.89882E+03     0.10686E+03            13.0
      5972.0000     0.89822E+03     0.10686E+03            13.0
      5974.0000     0.89596E+03     0.10666E+03            13.0
      5976.0000     0.89536E+03     0.10666E+03            13.0
      5978.0000     0.89476E+03     0.10666E+03            13.0
      5980.0000     0.89417E+03     0.10666E+03            13.0
      5982.0000     0.89193E+03     0.10646E+03            13.0
      5984.0000     0.89133E+03     0.10646E+03            13.0
      5986.0000     0.88991E+03     0.10637E+03            13.0
      5988.0000     0.88932E+03     0.10637E+03            13.0
      5990.0000     0.88873E+03     0.10637E+03            13.0
      5992.0000     0.88813E+03     0.10637E+03            13.0
      5994.0000     0.88590E+03     0.10617E+03            13.0
      5996.0000     0.88531E+03     0.10617E+03            13.0
      5998.0000     0.88472E+03     0.10617E+03            13.0
      6000.0000     0.88413E+03     0.10617E+03            13.0
      6002.0000     0.88192E+03     0.10597E+03            13.0
      6004.0000     0.88133E+03     0.10597E+03            13.0
      6006.0000     0.88074E+03     0.10597E+03            13.0
      6008.0000     0.87854E+03     0.10578E+03            13.0
      6010.0000     0.87714E+03     0.10568E+03            13.0
      6012.0000     0.87656E+03     0.10568E+03            13.0
      6014.0000     0.87598E+03     0.10568E+03            13.0
      6016.0000     0.87539E+03     0.10568E+03            13.0
      6018.0000     0.87320E+03     0.10549E+03            13.0
      6020.0000     0.87262E+03     0.10549E+03            13.0
      6022.0000     0.87204E+03     0.10549E+03            13.0
      6024.0000     0.86986E+03     0.10529E+03            13.0
      6026.0000     0.86929E+03     0.10529E+03            13.0
      6028.0000     0.86871E+03     0.10529E+03            13.0
      6030.0000     0.86733E+03     0.10520E+03            13.0
      6032.0000     0.86676E+03     0.10520E+03            13.0
      6034.0000     0.86459E+03     0.10500E+03            13.0
      6036.0000     0.86402E+03     0.10500E+03            13.0
      6038.0000     0.86344E+03     0.10500E+03            13.0
      6040.0000     0.86128E+03     0.10481E+03            13.0
      6042.0000     0.86071E+03     0.10481E+03            13.0
      6044.0000     0.86014E+03     0.10481E+03            13.0
      6046.0000     0.85957E+03     0.10481E+03            13.0
      6048.0000     0.85743E+03     0.10462E+03            13.0
      6050.0000     0.85686E+03     0.10462E+03            13.0
      6052.0000     0.85629E+03     0.10462E+03            13.0
      6054.0000     0.85573E+03     0.10462E+03            13.0
      6056.0000     0.85437E+03     0.10452E+03            13.0
      6058.0000     0.85224E+03     0.10433E+03            13.0
      6060.0000     0.85168E+03     0.10433E+03            13.0
      6062.0000     0.85111E+03     0.10433E+03            13.0
      6064.0000     0.84899E+03     0.10414E+03            13.0
      6066.0000     0.84843E+03     0.10414E+03            13.0
      6068.0000     0.84787E+03     0.10414E+03            13.0
      6070.0000     0.84731E+03     0.10414E+03            13.0
      6072.0000     0.84520E+03     0.10394E+03            13.0
      6074.0000     0.84386E+03     0.10385E+03            13.0
      6076.0000     0.84330E+03     0.10385E+03            13.0
      6078.0000     0.84275E+03     0.10385E+03            13.0
      6080.0000     0.84220E+03     0.10385E+03            13.0
      6082.0000     0.84010E+03     0.10366E+03            13.0
      6084.0000     0.83954E+03     0.10366E+03            13.0
      6086.0000     0.83899E+03     0.10366E+03            13.0
      6088.0000     0.83689E+03     0.10347E+03            13.0
      6090.0000     0.83634E+03     0.10347E+03            13.0
      6092.0000     0.83580E+03     0.10347E+03            13.0
      6094.0000     0.83371E+03     0.10328E+03            13.0
      6096.0000     0.83316E+03     0.10328E+03            13.0
      6098.0000     0.83185E+03     0.10318E+03            13.0
      6100.0000     0.83131E+03     0.10318E+03            13.0
      6102.0000     0.83076E+03     0.10318E+03            13.0
      6104.0000     0.83022E+03     0.10318E+03            13.0
      6106.0000     0.82814E+03     0.10299E+03            13.0
      6108.0000     0.82760E+03     0.10299E+03            13.0
      6110.0000     0.82706E+03     0.10299E+03            13.0
      6112.0000     0.82500E+03     0.10280E+03            13.0
      6114.0000     0.82446E+03     0.10280E+03            13.0
      6116.0000     0.82392E+03     0.10280E+03            13.0
      6118.0000     0.82187E+03     0.10261E+03            13.0
      6120.0000     0.82133E+03     0.10261E+03            13.0
      6122.0000     0.82004E+03     0.10252E+03            13.0
      6124.0000     0.81950E+03     0.10252E+03            13.0
      6126.0000     0.81897E+03     0.10252E+03            13.0
      6128.0000     0.81843E+03     0.10252E+03            13.0
      6130.0000     0.81790E+03     0.10252E+03            13.0
      6132.0000     0.81586E+03     0.10233E+03            13.0
      6134.0000     0.81533E+03     0.10233E+03            13.0
      6136.0000     0.81480E+03     0.10233E+03            13.0
      6138.0000     0.81277E+03     0.10214E+03            13.0
      6140.0000     0.81224E+03     0.10214E+03            13.0
      6142.0000     0.81171E+03     0.10214E+03            13.0
      6144.0000     0.81043E+03     0.10205E+03            13.0
      6146.0000     0.80842E+03     0.10186E+03            13.0
      6148.0000     0.80789E+03     0.10186E+03            13.0
      6150.0000     0.80588E+03     0.10167E+03            13.0
      6152.0000     0.80535E+03     0.10167E+03            13.0
      6154.0000     0.80483E+03     0.10167E+03            13.0
      6156.0000     0.80283E+03     0.10148E+03            13.0
      6158.0000     0.80231E+03     0.10148E+03            13.0
      6160.0000     0.80105E+03     0.10139E+03            13.0
      6162.0000     0.79906E+03     0.10120E+03            13.0
      6164.0000     0.79707E+03     0.10102E+03            13.0
      6166.0000     0.79655E+03     0.10102E+03            13.0
      6168.0000     0.79457E+03     0.10083E+03            13.0
      6170.0000     0.79405E+03     0.10083E+03            13.0
      6172.0000     0.79281E+03     0.10074E+03            13.0
      6174.0000     0.79229E+03     0.10074E+03            13.0
      6176.0000     0.79178E+03     0.10074E+03            13.0
      6178.0000     0.78981E+03     0.10055E+03            13.0
      6180.0000     0.78930E+03     0.10055E+03            13.0
      6182.0000     0.78734E+03     0.10037E+03            13.0
      6184.0000     0.78683E+03     0.10037E+03            13.0
      6186.0000     0.78487E+03     0.10018E+03            13.0
      6188.0000     0.78364E+03     0.10009E+03            13.0
      6190.0000     0.78314E+03     0.10009E+03            13.0
      6192.0000     0.78119E+03     0.99908E+02            13.0
      6194.0000     0.78069E+03     0.99908E+02            13.0
      6196.0000     0.78018E+03     0.99908E+02            13.0
      6198.0000     0.77825E+03     0.99724E+02            13.0
      6200.0000     0.77775E+03     0.99724E+02            13.0
      6202.0000     0.77724E+03     0.99724E+02            13.0
      6204.0000     0.77674E+03     0.99724E+02            13.0
      6206.0000     0.77481E+03     0.99540E+02            13.0
      6208.0000     0.77360E+03     0.99449E+02            13.0
      6210.0000     0.77310E+03     0.99449E+02            13.0
      6212.0000     0.77260E+03     0.99449E+02            13.0
      6214.0000     0.77069E+03     0.99266E+02            13.0
      6216.0000     0.76877E+03     0.99083E+02            13.0
      6218.0000     0.76828E+03     0.99083E+02            13.0
      6220.0000     0.76708E+03     0.98992E+02            13.0
      6222.0000     0.76517E+03     0.98809E+02            13.0
      6224.0000     0.76468E+03     0.98809E+02            13.0
      6226.0000     0.76279E+03     0.98628E+02            13.0
      6228.0000     0.76229E+03     0.98628E+02            13.0
      6230.0000     0.76181E+03     0.98628E+02            13.0
      6232.0000     0.75992E+03     0.98447E+02            13.0
      6234.0000     0.75943E+03     0.98447E+02            13.0
      6236.0000     0.75894E+03     0.98447E+02            13.0
      6238.0000     0.75846E+03     0.98447E+02            13.0
      6240.0000     0.75797E+03     0.98447E+02            13.0
      6242.0000     0.75748E+03     0.98447E+02            13.0
      6244.0000     0.75700E+03     0.98447E+02            13.0
      6246.0000     0.75582E+03     0.98356E+02            13.0
      6248.0000     0.75533E+03     0.98356E+02            13.0
      6250.0000     0.75346E+03     0.98174E+02            13.0
      6252.0000     0.75298E+03     0.98174E+02            13.0
      6254.0000     0.75250E+03     0.98174E+02            13.0
      6256.0000     0.75063E+03     0.97994E+02            13.0
      6258.0000     0.75015E+03     0.97994E+02            13.0
      6260.0000     0.74967E+03     0.97994E+02            13.0
      6262.0000     0.74919E+03     0.97994E+02            13.0
      6264.0000     0.74872E+03     0.97994E+02            13.0
      6266.0000     0.74686E+03     0.97813E+02            13.0
      6268.0000     0.74570E+03     0.97724E+02            13.0
      6270.0000     0.74522E+03     0.97724E+02            13.0
      6272.0000     0.74337E+03     0.97544E+02            13.0
      6274.0000     0.74290E+03     0.97544E+02            13.0
      6276.0000     0.74106E+03     0.97364E+02            13.0
      6278.0000     0.73923E+03     0.97185E+02            13.0
      6280.0000     0.73808E+03     0.97096E+02            13.0
      6282.0000     0.73761E+03     0.97096E+02            13.0
      6284.0000     0.73714E+03     0.97096E+02            13.0
      6286.0000     0.73667E+03     0.97096E+02            13.0
      6288.0000     0.73620E+03     0.97096E+02            13.0
      6290.0000     0.73573E+03     0.97096E+02            13.0
      6292.0000     0.73391E+03     0.96917E+02            13.0
      6294.0000     0.73344E+03     0.96917E+02            13.0
      6296.0000     0.73298E+03     0.96917E+02            13.0
      6298.0000     0.73251E+03     0.96917E+02            13.0
      6300.0000     0.73070E+03     0.96739E+02            13.0
      6302.0000     0.73024E+03     0.96739E+02            13.0
      6304.0000     0.72977E+03     0.96739E+02            13.0
      6306.0000     0.72931E+03     0.96739E+02            13.0
      6308.0000     0.72885E+03     0.96739E+02            13.0
      6310.0000     0.72839E+03     0.96739E+02            13.0
      6312.0000     0.72792E+03     0.96739E+02            13.0
      6314.0000     0.72746E+03     0.96739E+02            13.0
      6316.0000     0.72634E+03     0.96650E+02            13.0
      6318.0000     0.72588E+03     0.96650E+02            13.0
      6320.0000     0.72408E+03     0.96472E+02            13.0
      6322.0000     0.72362E+03     0.96472E+02            13.0
      6324.0000     0.72316E+03     0.96472E+02            13.0
      6326.0000     0.72271E+03     0.96472E+02            13.0
      6328.0000     0.72225E+03     0.96472E+02            13.0
      6330.0000     0.72179E+03     0.96472E+02            13.0
      6332.0000     0.72001E+03     0.96294E+02            13.0
      6334.0000     0.71955E+03     0.96294E+02            13.0
      6336.0000     0.71910E+03     0.96294E+02            13.0
      6338.0000     0.71732E+03     0.96117E+02            13.0
      6340.0000     0.71687E+03     0.96117E+02            13.0
      6342.0000     0.71576E+03     0.96029E+02            13.0
      6344.0000     0.71399E+03     0.95852E+02            13.0
      6346.0000     0.71354E+03     0.95852E+02            13.0
      6348.0000     0.71178E+03     0.95675E+02            13.0
      6350.0000     0.71133E+03     0.95675E+02            13.0
      6352.0000     0.70958E+03     0.95499E+02            13.0
      6354.0000     0.70913E+03     0.95499E+02            13.0
      6356.0000     0.70868E+03     0.95499E+02            13.0
      6358.0000     0.70759E+03     0.95411E+02            13.0
      6360.0000     0.70714E+03     0.95411E+02            13.0
      6362.0000     0.70670E+03     0.95411E+02            13.0
      6364.0000     0.70495E+03     0.95236E+02            13.0
      6366.0000     0.70451E+03     0.95236E+02            13.0
      6368.0000     0.70407E+03     0.95236E+02            13.0
      6370.0000     0.70233E+03     0.95060E+02            13.0
      6372.0000     0.70189E+03     0.95060E+02            13.0
      6374.0000     0.70145E+03     0.95060E+02            13.0
      6376.0000     0.69972E+03     0.94885E+02            13.0
      6378.0000     0.69864E+03     0.94798E+02            13.0
      6380.0000     0.69820E+03     0.94798E+02            13.0
      6382.0000     0.69648E+03     0.94624E+02            13.0
      6384.0000     0.69604E+03     0.94624E+02            13.0
      6386.0000     0.69560E+03     0.94624E+02            13.0
      6388.0000     0.69389E+03     0.94449E+02            13.0
      6390.0000     0.69345E+03     0.94449E+02            13.0
      6392.0000     0.69302E+03     0.94449E+02            13.0
      6394.0000     0.69131E+03     0.94276E+02            13.0
      6396.0000     0.69215E+03     0.94449E+02            13.0
      6398.0000     0.69172E+03     0.94449E+02            13.0
      6400.0000     0.69129E+03     0.94449E+02            13.0
      6402.0000     0.69086E+03     0.94449E+02            13.0
      6404.0000     0.69043E+03     0.94449E+02            13.0
      6406.0000     0.68999E+03     0.94449E+02            13.0
      6408.0000     0.68830E+03     0.94276E+02            13.0
      6410.0000     0.68787E+03     0.94276E+02            13.0
      6412.0000     0.68744E+03     0.94276E+02            13.0
      6414.0000     0.68701E+03     0.94276E+02            13.0
      6416.0000     0.68595E+03     0.94189E+02            13.0
      6418.0000     0.68552E+03     0.94189E+02            13.0
      6420.0000     0.68509E+03     0.94189E+02            13.0
      6422.0000     0.68341E+03     0.94016E+02            13.0
      6424.0000     0.68298E+03     0.94016E+02            13.0
      6426.0000     0.68256E+03     0.94016E+02            13.0
      6428.0000     0.68088E+03     0.93842E+02            13.0
      6430.0000     0.68045E+03     0.93842E+02            13.0
      6432.0000     0.68003E+03     0.93842E+02            13.0
      6434.0000     0.67961E+03     0.93842E+02            13.0
      6436.0000     0.67918E+03     0.93842E+02            13.0
      6438.0000     0.67814E+03     0.93756E+02            13.0
      6440.0000     0.67772E+03     0.93756E+02            13.0
      6442.0000     0.67730E+03     0.93756E+02            13.0
      6444.0000     0.67563E+03     0.93584E+02            13.0
      6446.0000     0.67521E+03     0.93584E+02            13.0
      6448.0000     0.67479E+03     0.93584E+02            13.0
      6450.0000     0.67438E+03     0.93584E+02            13.0
      6452.0000     0.67396E+03     0.93584E+02            13.0
      6454.0000     0.67354E+03     0.93584E+02            13.0
      6456.0000     0.67188E+03     0.93411E+02            13.0
      6458.0000     0.67147E+03     0.93411E+02            13.0
      6460.0000     0.67105E+03     0.93411E+02            13.0
      6462.0000     0.66940E+03     0.93239E+02            13.0
      6464.0000     0.66899E+03     0.93239E+02            13.0
      6466.0000     0.66857E+03     0.93239E+02            13.0
      6468.0000     0.66755E+03     0.93154E+02            13.0
      6470.0000     0.66590E+03     0.92982E+02            13.0
      6472.0000     0.66549E+03     0.92982E+02            13.0
      6474.0000     0.66508E+03     0.92982E+02            13.0
      6476.0000     0.66345E+03     0.92811E+02            13.0
      6478.0000     0.66304E+03     0.92811E+02            13.0
      6480.0000     0.66263E+03     0.92811E+02            13.0
      6482.0000     0.66100E+03     0.92640E+02            13.0
      6484.0000     0.65999E+03     0.92555E+02            13.0
      6486.0000     0.65958E+03     0.92555E+02            13.0
      6488.0000     0.65796E+03     0.92385E+02            13.0
      6490.0000     0.65756E+03     0.92385E+02            13.0
      6492.0000     0.65594E+03     0.92215E+02            13.0
      6494.0000     0.65433E+03     0.92045E+02            13.0
      6496.0000     0.65333E+03     0.91960E+02            13.0
      6498.0000     0.65172E+03     0.91791E+02            13.0
      6500.0000     0.65132E+03     0.91791E+02            13.0
      6502.0000     0.64972E+03     0.91622E+02            13.0
      6504.0000     0.64753E+03     0.91369E+02            13.0
      6506.0000     0.64594E+03     0.91201E+02            13.0
      6508.0000     0.64376E+03     0.90949E+02            13.0
      6510.0000     0.64100E+03     0.90615E+02            13.0
      6512.0000     0.63884E+03     0.90365E+02            13.0
      6514.0000     0.63610E+03     0.90033E+02            13.0
      6516.0000     0.63395E+03     0.89784E+02            13.0
      6518.0000     0.63240E+03     0.89619E+02            13.0
      6520.0000     0.62911E+03     0.89207E+02            13.0
      6522.0000     0.62757E+03     0.89043E+02            13.0
      6524.0000     0.62603E+03     0.88879E+02            13.0
      6526.0000     0.62392E+03     0.88634E+02            13.0
      6528.0000     0.62239E+03     0.88471E+02            13.0
      6530.0000     0.62086E+03     0.88308E+02            13.0
      6532.0000     0.61877E+03     0.88064E+02            13.0
      6534.0000     0.61725E+03     0.87902E+02            13.0
      6536.0000     0.61517E+03     0.87659E+02            13.0
      6538.0000     0.61254E+03     0.87337E+02            13.0
      6540.0000     0.61047E+03     0.87096E+02            13.0
      6542.0000     0.60618E+03     0.86536E+02            13.0
      6544.0000     0.60191E+03     0.85980E+02            13.0
      6546.0000     0.59768E+03     0.85428E+02            13.0
      6548.0000     0.59075E+03     0.84489E+02            13.0
      6550.0000     0.58551E+03     0.83791E+02            13.0
      6552.0000     0.57872E+03     0.82870E+02            13.0
      6554.0000     0.57096E+03     0.81808E+02            13.0
      6556.0000     0.56434E+03     0.80909E+02            13.0
      6558.0000     0.55780E+03     0.80020E+02            13.0
      6560.0000     0.55184E+03     0.79214E+02            13.0
      6562.0000     0.54645E+03     0.78487E+02            13.0
      6564.0000     0.54260E+03     0.77983E+02            13.0
      6566.0000     0.54227E+03     0.77983E+02            13.0
      6568.0000     0.54194E+03     0.77983E+02            13.0
      6570.0000     0.54311E+03     0.78199E+02            13.0
      6572.0000     0.54730E+03     0.78850E+02            13.0
      6574.0000     0.55203E+03     0.79579E+02            13.0
      6576.0000     0.55731E+03     0.80389E+02            13.0
      6578.0000     0.56316E+03     0.81283E+02            13.0
      6580.0000     0.56907E+03     0.82186E+02            13.0
      6582.0000     0.57505E+03     0.83100E+02            13.0
      6584.0000     0.57948E+03     0.83791E+02            13.0
      6586.0000     0.58395E+03     0.84489E+02            13.0
      6588.0000     0.58791E+03     0.85114E+02            13.0
      6590.0000     0.59136E+03     0.85664E+02            13.0
      6592.0000     0.59318E+03     0.85980E+02            13.0
      6594.0000     0.59556E+03     0.86377E+02            13.0
      6596.0000     0.59794E+03     0.86776E+02            13.0
      6598.0000     0.59868E+03     0.86936E+02            13.0
      6600.0000     0.59997E+03     0.87176E+02            13.0
      6602.0000     0.60072E+03     0.87337E+02            13.0
      6604.0000     0.60257E+03     0.87659E+02            13.0
      6606.0000     0.60276E+03     0.87741E+02            13.0
      6608.0000     0.60350E+03     0.87902E+02            13.0
      6610.0000     0.60425E+03     0.88064E+02            13.0
      6612.0000     0.60500E+03     0.88226E+02            13.0
      6614.0000     0.60519E+03     0.88308E+02            13.0
      6616.0000     0.60482E+03     0.88308E+02            13.0
      6618.0000     0.60557E+03     0.88471E+02            13.0
      6620.0000     0.60521E+03     0.88471E+02            13.0
      6622.0000     0.60484E+03     0.88471E+02            13.0
      6624.0000     0.60448E+03     0.88471E+02            13.0
      6626.0000     0.60411E+03     0.88471E+02            13.0
      6628.0000     0.60375E+03     0.88471E+02            13.0
      6630.0000     0.60338E+03     0.88471E+02            13.0
      6632.0000     0.60302E+03     0.88471E+02            13.0
      6634.0000     0.60266E+03     0.88471E+02            13.0
      6636.0000     0.60229E+03     0.88471E+02            13.0
      6638.0000     0.60193E+03     0.88471E+02            13.0
      6640.0000     0.60157E+03     0.88471E+02            13.0
      6642.0000     0.60010E+03     0.88308E+02            13.0
      6644.0000     0.59974E+03     0.88308E+02            13.0
      6646.0000     0.59938E+03     0.88308E+02            13.0
      6648.0000     0.59902E+03     0.88308E+02            13.0
      6650.0000     0.59866E+03     0.88308E+02            13.0
      6652.0000     0.59774E+03     0.88226E+02            13.0
      6654.0000     0.59738E+03     0.88226E+02            13.0
      6656.0000     0.59593E+03     0.88064E+02            13.0
      6658.0000     0.59557E+03     0.88064E+02            13.0
      6660.0000     0.59521E+03     0.88064E+02            13.0
      6662.0000     0.59376E+03     0.87902E+02            13.0
      6664.0000     0.59340E+03     0.87902E+02            13.0
      6666.0000     0.59196E+03     0.87741E+02            13.0
      6668.0000     0.59160E+03     0.87741E+02            13.0
      6670.0000     0.59125E+03     0.87741E+02            13.0
      6672.0000     0.59035E+03     0.87659E+02            13.0
      6674.0000     0.58999E+03     0.87659E+02            13.0
      6676.0000     0.58856E+03     0.87498E+02            13.0
      6678.0000     0.58820E+03     0.87498E+02            13.0
      6680.0000     0.58785E+03     0.87498E+02            13.0
      6682.0000     0.58750E+03     0.87498E+02            13.0
      6684.0000     0.58715E+03     0.87498E+02            13.0
      6686.0000     0.58572E+03     0.87337E+02            13.0
      6688.0000     0.58537E+03     0.87337E+02            13.0
      6690.0000     0.58502E+03     0.87337E+02            13.0
      6692.0000     0.58359E+03     0.87176E+02            13.0
      6694.0000     0.58270E+03     0.87096E+02            13.0
      6696.0000     0.58236E+03     0.87096E+02            13.0
      6698.0000     0.58201E+03     0.87096E+02            13.0
      6700.0000     0.58059E+03     0.86936E+02            13.0
      6702.0000     0.58025E+03     0.86936E+02            13.0
      6704.0000     0.57883E+03     0.86776E+02            13.0
      6706.0000     0.57849E+03     0.86776E+02            13.0
      6708.0000     0.57708E+03     0.86617E+02            13.0
      6710.0000     0.57620E+03     0.86536E+02            13.0
      6712.0000     0.57586E+03     0.86536E+02            13.0
      6714.0000     0.57446E+03     0.86377E+02            13.0
      6716.0000     0.57411E+03     0.86377E+02            13.0
      6718.0000     0.57272E+03     0.86218E+02            13.0
      6720.0000     0.57238E+03     0.86218E+02            13.0
      6722.0000     0.57204E+03     0.86218E+02            13.0
      6724.0000     0.57117E+03     0.86139E+02            13.0
      6726.0000     0.57083E+03     0.86139E+02            13.0
      6728.0000     0.56944E+03     0.85980E+02            13.0
      6730.0000     0.56910E+03     0.85980E+02            13.0
      6732.0000     0.56876E+03     0.85980E+02            13.0
      6734.0000     0.56842E+03     0.85980E+02            13.0
      6736.0000     0.56809E+03     0.85980E+02            13.0
      6738.0000     0.56775E+03     0.85980E+02            13.0
      6740.0000     0.56741E+03     0.85980E+02            13.0
      6742.0000     0.56603E+03     0.85822E+02            13.0
      6744.0000     0.56570E+03     0.85822E+02            13.0
      6746.0000     0.56536E+03     0.85822E+02            13.0
      6748.0000     0.56503E+03     0.85822E+02            13.0
      6750.0000     0.56366E+03     0.85664E+02            13.0
      6752.0000     0.56332E+03     0.85664E+02            13.0
      6754.0000     0.56299E+03     0.85664E+02            13.0
      6756.0000     0.56214E+03     0.85585E+02            13.0
      6758.0000     0.56077E+03     0.85428E+02            13.0
      6760.0000     0.56044E+03     0.85428E+02            13.0
      6762.0000     0.56010E+03     0.85428E+02            13.0
      6764.0000     0.55874E+03     0.85271E+02            13.0
      6766.0000     0.55841E+03     0.85271E+02            13.0
      6768.0000     0.55808E+03     0.85271E+02            13.0
      6770.0000     0.55775E+03     0.85271E+02            13.0
      6772.0000     0.55742E+03     0.85271E+02            13.0
      6774.0000     0.55710E+03     0.85271E+02            13.0
      6776.0000     0.55677E+03     0.85271E+02            13.0
      6778.0000     0.55644E+03     0.85271E+02            13.0
      6780.0000     0.55611E+03     0.85271E+02            13.0
      6782.0000     0.55578E+03     0.85271E+02            13.0
      6784.0000     0.55443E+03     0.85114E+02            13.0
      6786.0000     0.55411E+03     0.85114E+02            13.0
      6788.0000     0.55378E+03     0.85114E+02            13.0
      6790.0000     0.55294E+03     0.85035E+02            13.0
