      5410.0000     0.59983E+05     0.58560E+04            13.0
      5412.0000     0.59883E+05     0.58506E+04            13.0
      5414.0000     0.59784E+05     0.58452E+04            13.0
      5416.0000     0.59685E+05     0.58398E+04            13.0
      5418.0000     0.59641E+05     0.58398E+04            13.0
      5420.0000     0.59597E+05     0.58398E+04            13.0
      5422.0000     0.59553E+05     0.58398E+04            13.0
      5424.0000     0.59564E+05     0.58452E+04            13.0
      5426.0000     0.59520E+05     0.58452E+04            13.0
      5428.0000     0.59585E+05     0.58560E+04            13.0
      5430.0000     0.59652E+05     0.58668E+04            13.0
      5432.0000     0.59663E+05     0.58722E+04            13.0
      5434.0000     0.59673E+05     0.58776E+04            13.0
      5436.0000     0.59630E+05     0.58776E+04            13.0
      5438.0000     0.59641E+05     0.58830E+04            13.0
      5440.0000     0.59652E+05     0.58884E+04            13.0
      5442.0000     0.59553E+05     0.58830E+04            13.0
      5444.0000     0.59509E+05     0.58830E+04            13.0
      5446.0000     0.59466E+05     0.58830E+04            13.0
      5448.0000     0.59367E+05     0.58776E+04            13.0
      5450.0000     0.59323E+05     0.58776E+04            13.0
      5452.0000     0.59226E+05     0.58722E+04            13.0
      5454.0000     0.59128E+05     0.58668E+04            13.0
      5456.0000     0.58975E+05     0.58560E+04            13.0
      5458.0000     0.58878E+05     0.58506E+04            13.0
      5460.0000     0.58781E+05     0.58452E+04            13.0
      5462.0000     0.58738E+05     0.58452E+04            13.0
      5464.0000     0.58641E+05     0.58398E+04            13.0
      5466.0000     0.58544E+05     0.58345E+04            13.0
      5468.0000     0.58447E+05     0.58291E+04            13.0
      5470.0000     0.58297E+05     0.58183E+04            13.0
      5472.0000     0.58201E+05     0.58130E+04            13.0
      5474.0000     0.58105E+05     0.58076E+04            13.0
      5476.0000     0.58062E+05     0.58076E+04            13.0
      5478.0000     0.57966E+05     0.58023E+04            13.0
      5480.0000     0.57871E+05     0.57970E+04            13.0
      5482.0000     0.57722E+05     0.57863E+04            13.0
      5484.0000     0.57680E+05     0.57863E+04            13.0
      5486.0000     0.57585E+05     0.57809E+04            13.0
      5488.0000     0.57543E+05     0.57809E+04            13.0
      5490.0000     0.57501E+05     0.57809E+04            13.0
      5492.0000     0.57406E+05     0.57756E+04            13.0
      5494.0000     0.57364E+05     0.57756E+04            13.0
      5496.0000     0.57270E+05     0.57703E+04            13.0
      5498.0000     0.57228E+05     0.57703E+04            13.0
      5500.0000     0.57187E+05     0.57703E+04            13.0
      5502.0000     0.57093E+05     0.57650E+04            13.0
      5504.0000     0.57051E+05     0.57650E+04            13.0
      5506.0000     0.56957E+05     0.57597E+04            13.0
      5508.0000     0.56916E+05     0.57597E+04            13.0
      5510.0000     0.56770E+05     0.57491E+04            13.0
      5512.0000     0.56729E+05     0.57491E+04            13.0
      5514.0000     0.56635E+05     0.57438E+04            13.0
      5516.0000     0.56594E+05     0.57438E+04            13.0
      5518.0000     0.56501E+05     0.57385E+04            13.0
      5520.0000     0.56460E+05     0.57385E+04            13.0
      5522.0000     0.56419E+05     0.57385E+04            13.0
      5524.0000     0.56378E+05     0.57385E+04            13.0
      5526.0000     0.56338E+05     0.57385E+04            13.0
      5528.0000     0.56245E+05     0.57332E+04            13.0
      5530.0000     0.56204E+05     0.57332E+04            13.0
      5532.0000     0.56164E+05     0.57332E+04            13.0
      5534.0000     0.56123E+05     0.57332E+04            13.0
      5536.0000     0.56083E+05     0.57332E+04            13.0
      5538.0000     0.55991E+05     0.57280E+04            13.0
      5540.0000     0.55950E+05     0.57280E+04            13.0
      5542.0000     0.55807E+05     0.57174E+04            13.0
      5544.0000     0.55715E+05     0.57122E+04            13.0
      5546.0000     0.55624E+05     0.57069E+04            13.0
      5548.0000     0.55532E+05     0.57016E+04            13.0
      5550.0000     0.55441E+05     0.56964E+04            13.0
      5552.0000     0.55350E+05     0.56911E+04            13.0
      5554.0000     0.55209E+05     0.56807E+04            13.0
      5556.0000     0.55169E+05     0.56807E+04            13.0
      5558.0000     0.55079E+05     0.56754E+04            13.0
      5560.0000     0.54988E+05     0.56702E+04            13.0
      5562.0000     0.54949E+05     0.56702E+04            13.0
      5564.0000     0.54909E+05     0.56702E+04            13.0
      5566.0000     0.54870E+05     0.56702E+04            13.0
      5568.0000     0.54780E+05     0.56650E+04            13.0
      5570.0000     0.54741E+05     0.56650E+04            13.0
      5572.0000     0.54651E+05     0.56598E+04            13.0
      5574.0000     0.54612E+05     0.56598E+04            13.0
      5576.0000     0.54573E+05     0.56598E+04            13.0
      5578.0000     0.54483E+05     0.56546E+04            13.0
      5580.0000     0.54444E+05     0.56546E+04            13.0
      5582.0000     0.54305E+05     0.56441E+04            13.0
      5584.0000     0.54216E+05     0.56390E+04            13.0
      5586.0000     0.54128E+05     0.56338E+04            13.0
      5588.0000     0.54089E+05     0.56338E+04            13.0
      5590.0000     0.54000E+05     0.56286E+04            13.0
      5592.0000     0.53912E+05     0.56234E+04            13.0
      5594.0000     0.53775E+05     0.56131E+04            13.0
      5596.0000     0.53687E+05     0.56079E+04            13.0
      5598.0000     0.53648E+05     0.56079E+04            13.0
      5600.0000     0.53561E+05     0.56027E+04            13.0
      5602.0000     0.53522E+05     0.56027E+04            13.0
      5604.0000     0.53484E+05     0.56027E+04            13.0
      5606.0000     0.53446E+05     0.56027E+04            13.0
      5608.0000     0.53408E+05     0.56027E+04            13.0
      5610.0000     0.53370E+05     0.56027E+04            13.0
      5612.0000     0.53282E+05     0.55976E+04            13.0
      5614.0000     0.53245E+05     0.55976E+04            13.0
      5616.0000     0.53207E+05     0.55976E+04            13.0
      5618.0000     0.53169E+05     0.55976E+04            13.0
      5620.0000     0.53131E+05     0.55976E+04            13.0
      5622.0000     0.53044E+05     0.55924E+04            13.0
      5624.0000     0.52958E+05     0.55873E+04            13.0
      5626.0000     0.52920E+05     0.55873E+04            13.0
      5628.0000     0.52785E+05     0.55770E+04            13.0
      5630.0000     0.52748E+05     0.55770E+04            13.0
      5632.0000     0.52662E+05     0.55718E+04            13.0
      5634.0000     0.52624E+05     0.55718E+04            13.0
      5636.0000     0.52539E+05     0.55667E+04            13.0
      5638.0000     0.52501E+05     0.55667E+04            13.0
      5640.0000     0.52416E+05     0.55616E+04            13.0
      5642.0000     0.52379E+05     0.55616E+04            13.0
      5644.0000     0.52293E+05     0.55565E+04            13.0
      5646.0000     0.52160E+05     0.55463E+04            13.0
      5648.0000     0.52123E+05     0.55463E+04            13.0
      5650.0000     0.52039E+05     0.55412E+04            13.0
      5652.0000     0.52002E+05     0.55412E+04            13.0
      5654.0000     0.51917E+05     0.55361E+04            13.0
      5656.0000     0.51880E+05     0.55361E+04            13.0
      5658.0000     0.51796E+05     0.55310E+04            13.0
      5660.0000     0.51759E+05     0.55310E+04            13.0
      5662.0000     0.51723E+05     0.55310E+04            13.0
      5664.0000     0.51638E+05     0.55259E+04            13.0
      5666.0000     0.51554E+05     0.55208E+04            13.0
      5668.0000     0.51423E+05     0.55106E+04            13.0
      5670.0000     0.51387E+05     0.55106E+04            13.0
      5672.0000     0.51304E+05     0.55056E+04            13.0
      5674.0000     0.51268E+05     0.55056E+04            13.0
      5676.0000     0.51184E+05     0.55005E+04            13.0
      5678.0000     0.51148E+05     0.55005E+04            13.0
      5680.0000     0.51112E+05     0.55005E+04            13.0
      5682.0000     0.51076E+05     0.55005E+04            13.0
      5684.0000     0.50993E+05     0.54954E+04            13.0
      5686.0000     0.50957E+05     0.54954E+04            13.0
      5688.0000     0.50922E+05     0.54954E+04            13.0
      5690.0000     0.50839E+05     0.54903E+04            13.0
      5692.0000     0.50803E+05     0.54903E+04            13.0
      5694.0000     0.50767E+05     0.54903E+04            13.0
      5696.0000     0.50732E+05     0.54903E+04            13.0
      5698.0000     0.50696E+05     0.54903E+04            13.0
      5700.0000     0.50661E+05     0.54903E+04            13.0
      5702.0000     0.50625E+05     0.54903E+04            13.0
      5704.0000     0.50590E+05     0.54903E+04            13.0
      5706.0000     0.50507E+05     0.54853E+04            13.0
      5708.0000     0.50472E+05     0.54853E+04            13.0
      5710.0000     0.50344E+05     0.54752E+04            13.0
      5712.0000     0.50263E+05     0.54702E+04            13.0
      5714.0000     0.50181E+05     0.54651E+04            13.0
      5716.0000     0.50146E+05     0.54651E+04            13.0
      5718.0000     0.50065E+05     0.54601E+04            13.0
      5720.0000     0.50030E+05     0.54601E+04            13.0
      5722.0000     0.49949E+05     0.54551E+04            13.0
      5724.0000     0.49822E+05     0.54450E+04            13.0
      5726.0000     0.49741E+05     0.54400E+04            13.0
      5728.0000     0.49661E+05     0.54350E+04            13.0
      5730.0000     0.49626E+05     0.54350E+04            13.0
      5732.0000     0.49592E+05     0.54350E+04            13.0
      5734.0000     0.49511E+05     0.54300E+04            13.0
      5736.0000     0.49431E+05     0.54250E+04            13.0
      5738.0000     0.49397E+05     0.54250E+04            13.0
      5740.0000     0.49317E+05     0.54200E+04            13.0
      5742.0000     0.49283E+05     0.54200E+04            13.0
      5744.0000     0.49158E+05     0.54100E+04            13.0
      5746.0000     0.49124E+05     0.54100E+04            13.0
      5748.0000     0.49044E+05     0.54050E+04            13.0
      5750.0000     0.49010E+05     0.54050E+04            13.0
      5752.0000     0.48976E+05     0.54050E+04            13.0
      5754.0000     0.48897E+05     0.54001E+04            13.0
      5756.0000     0.48863E+05     0.54001E+04            13.0
      5758.0000     0.48829E+05     0.54001E+04            13.0
      5760.0000     0.48750E+05     0.53951E+04            13.0
      5762.0000     0.48671E+05     0.53901E+04            13.0
      5764.0000     0.48548E+05     0.53802E+04            13.0
      5766.0000     0.48514E+05     0.53802E+04            13.0
      5768.0000     0.48436E+05     0.53753E+04            13.0
      5770.0000     0.48358E+05     0.53703E+04            13.0
      5772.0000     0.48325E+05     0.53703E+04            13.0
      5774.0000     0.48247E+05     0.53654E+04            13.0
      5776.0000     0.48213E+05     0.53654E+04            13.0
      5778.0000     0.48180E+05     0.53654E+04            13.0
      5780.0000     0.48147E+05     0.53654E+04            13.0
      5782.0000     0.48069E+05     0.53604E+04            13.0
      5784.0000     0.47991E+05     0.53555E+04            13.0
      5786.0000     0.47870E+05     0.53456E+04            13.0
      5788.0000     0.47793E+05     0.53407E+04            13.0
      5790.0000     0.47716E+05     0.53358E+04            13.0
      5792.0000     0.47639E+05     0.53309E+04            13.0
      5794.0000     0.47562E+05     0.53260E+04            13.0
      5796.0000     0.47398E+05     0.53113E+04            13.0
      5798.0000     0.47322E+05     0.53064E+04            13.0
      5800.0000     0.47246E+05     0.53015E+04            13.0
      5802.0000     0.47170E+05     0.52966E+04            13.0
      5804.0000     0.47094E+05     0.52917E+04            13.0
      5806.0000     0.47061E+05     0.52917E+04            13.0
      5808.0000     0.46943E+05     0.52820E+04            13.0
      5810.0000     0.46867E+05     0.52771E+04            13.0
      5812.0000     0.46835E+05     0.52771E+04            13.0
      5814.0000     0.46803E+05     0.52771E+04            13.0
      5816.0000     0.46770E+05     0.52771E+04            13.0
      5818.0000     0.46738E+05     0.52771E+04            13.0
      5820.0000     0.46706E+05     0.52771E+04            13.0
      5822.0000     0.46674E+05     0.52771E+04            13.0
      5824.0000     0.46599E+05     0.52723E+04            13.0
      5826.0000     0.46567E+05     0.52723E+04            13.0
      5828.0000     0.46535E+05     0.52723E+04            13.0
      5830.0000     0.46460E+05     0.52674E+04            13.0
      5832.0000     0.46429E+05     0.52674E+04            13.0
      5834.0000     0.46354E+05     0.52626E+04            13.0
      5836.0000     0.46280E+05     0.52578E+04            13.0
      5838.0000     0.46248E+05     0.52578E+04            13.0
      5840.0000     0.46131E+05     0.52481E+04            13.0
      5842.0000     0.46100E+05     0.52481E+04            13.0
      5844.0000     0.46026E+05     0.52432E+04            13.0
      5846.0000     0.45994E+05     0.52432E+04            13.0
      5848.0000     0.45920E+05     0.52384E+04            13.0
      5850.0000     0.45889E+05     0.52384E+04            13.0
      5852.0000     0.45815E+05     0.52336E+04            13.0
      5854.0000     0.45742E+05     0.52288E+04            13.0
      5856.0000     0.45585E+05     0.52143E+04            13.0
      5858.0000     0.45470E+05     0.52048E+04            13.0
      5860.0000     0.45230E+05     0.51808E+04            13.0
      5862.0000     0.45074E+05     0.51665E+04            13.0
      5864.0000     0.44795E+05     0.51381E+04            13.0
      5866.0000     0.44477E+05     0.51051E+04            13.0
      5868.0000     0.44161E+05     0.50722E+04            13.0
      5870.0000     0.43767E+05     0.50304E+04            13.0
      5872.0000     0.43416E+05     0.49934E+04            13.0
      5874.0000     0.43068E+05     0.49568E+04            13.0
      5876.0000     0.42801E+05     0.49295E+04            13.0
      5878.0000     0.42615E+05     0.49113E+04            13.0
      5880.0000     0.42429E+05     0.48933E+04            13.0
      5882.0000     0.42479E+05     0.49023E+04            13.0
      5884.0000     0.42528E+05     0.49113E+04            13.0
      5886.0000     0.42656E+05     0.49295E+04            13.0
      5888.0000     0.42863E+05     0.49568E+04            13.0
      5890.0000     0.43111E+05     0.49888E+04            13.0
      5892.0000     0.43321E+05     0.50165E+04            13.0
      5894.0000     0.43531E+05     0.50443E+04            13.0
      5896.0000     0.43743E+05     0.50722E+04            13.0
      5898.0000     0.43915E+05     0.50956E+04            13.0
      5900.0000     0.44047E+05     0.51145E+04            13.0
      5902.0000     0.44098E+05     0.51239E+04            13.0
      5904.0000     0.44231E+05     0.51428E+04            13.0
      5906.0000     0.44201E+05     0.51428E+04            13.0
      5908.0000     0.44212E+05     0.51475E+04            13.0
      5910.0000     0.44223E+05     0.51523E+04            13.0
      5912.0000     0.44233E+05     0.51570E+04            13.0
      5914.0000     0.44204E+05     0.51570E+04            13.0
      5916.0000     0.44255E+05     0.51665E+04            13.0
      5918.0000     0.44225E+05     0.51665E+04            13.0
      5920.0000     0.44195E+05     0.51665E+04            13.0
      5922.0000     0.44166E+05     0.51665E+04            13.0
      5924.0000     0.44136E+05     0.51665E+04            13.0
      5926.0000     0.44106E+05     0.51665E+04            13.0
      5928.0000     0.44076E+05     0.51665E+04            13.0
      5930.0000     0.43965E+05     0.51570E+04            13.0
      5932.0000     0.43895E+05     0.51523E+04            13.0
      5934.0000     0.43866E+05     0.51523E+04            13.0
      5936.0000     0.43796E+05     0.51475E+04            13.0
      5938.0000     0.43726E+05     0.51428E+04            13.0
      5940.0000     0.43696E+05     0.51428E+04            13.0
      5942.0000     0.43627E+05     0.51381E+04            13.0
      5944.0000     0.43598E+05     0.51381E+04            13.0
      5946.0000     0.43528E+05     0.51333E+04            13.0
      5948.0000     0.43499E+05     0.51333E+04            13.0
      5950.0000     0.43390E+05     0.51239E+04            13.0
      5952.0000     0.43360E+05     0.51239E+04            13.0
      5954.0000     0.43292E+05     0.51192E+04            13.0
      5956.0000     0.43262E+05     0.51192E+04            13.0
      5958.0000     0.43233E+05     0.51192E+04            13.0
      5960.0000     0.43165E+05     0.51145E+04            13.0
      5962.0000     0.43136E+05     0.51145E+04            13.0
      5964.0000     0.43067E+05     0.51097E+04            13.0
      5966.0000     0.43038E+05     0.51097E+04            13.0
      5968.0000     0.42970E+05     0.51051E+04            13.0
      5970.0000     0.42862E+05     0.50956E+04            13.0
      5972.0000     0.42833E+05     0.50956E+04            13.0
      5974.0000     0.42765E+05     0.50909E+04            13.0
      5976.0000     0.42697E+05     0.50863E+04            13.0
      5978.0000     0.42629E+05     0.50816E+04            13.0
      5980.0000     0.42601E+05     0.50816E+04            13.0
      5982.0000     0.42572E+05     0.50816E+04            13.0
      5984.0000     0.42505E+05     0.50769E+04            13.0
      5986.0000     0.42476E+05     0.50769E+04            13.0
      5988.0000     0.42409E+05     0.50722E+04            13.0
      5990.0000     0.42381E+05     0.50722E+04            13.0
      5992.0000     0.42352E+05     0.50722E+04            13.0
      5994.0000     0.42324E+05     0.50722E+04            13.0
      5996.0000     0.42296E+05     0.50722E+04            13.0
      5998.0000     0.42190E+05     0.50629E+04            13.0
      6000.0000     0.42162E+05     0.50629E+04            13.0
      6002.0000     0.42134E+05     0.50629E+04            13.0
      6004.0000     0.42067E+05     0.50582E+04            13.0
      6006.0000     0.42000E+05     0.50536E+04            13.0
      6008.0000     0.41972E+05     0.50536E+04            13.0
      6010.0000     0.41944E+05     0.50536E+04            13.0
      6012.0000     0.41878E+05     0.50489E+04            13.0
      6014.0000     0.41811E+05     0.50443E+04            13.0
      6016.0000     0.41745E+05     0.50396E+04            13.0
      6018.0000     0.41717E+05     0.50396E+04            13.0
      6020.0000     0.41613E+05     0.50304E+04            13.0
      6022.0000     0.41585E+05     0.50304E+04            13.0
      6024.0000     0.41519E+05     0.50257E+04            13.0
      6026.0000     0.41492E+05     0.50257E+04            13.0
      6028.0000     0.41426E+05     0.50211E+04            13.0
      6030.0000     0.41399E+05     0.50211E+04            13.0
      6032.0000     0.41371E+05     0.50211E+04            13.0
      6034.0000     0.41344E+05     0.50211E+04            13.0
      6036.0000     0.41316E+05     0.50211E+04            13.0
      6038.0000     0.41289E+05     0.50211E+04            13.0
      6040.0000     0.41262E+05     0.50211E+04            13.0
      6042.0000     0.41234E+05     0.50211E+04            13.0
      6044.0000     0.41207E+05     0.50211E+04            13.0
      6046.0000     0.41142E+05     0.50165E+04            13.0
      6048.0000     0.41115E+05     0.50165E+04            13.0
      6050.0000     0.41050E+05     0.50119E+04            13.0
      6052.0000     0.40947E+05     0.50026E+04            13.0
      6054.0000     0.40882E+05     0.49981E+04            13.0
      6056.0000     0.40818E+05     0.49934E+04            13.0
      6058.0000     0.40753E+05     0.49888E+04            13.0
      6060.0000     0.40726E+05     0.49888E+04            13.0
      6062.0000     0.40662E+05     0.49842E+04            13.0
      6064.0000     0.40598E+05     0.49797E+04            13.0
      6066.0000     0.40571E+05     0.49797E+04            13.0
      6068.0000     0.40470E+05     0.49705E+04            13.0
      6070.0000     0.40406E+05     0.49659E+04            13.0
      6072.0000     0.40379E+05     0.49659E+04            13.0
      6074.0000     0.40315E+05     0.49613E+04            13.0
      6076.0000     0.40289E+05     0.49613E+04            13.0
      6078.0000     0.40262E+05     0.49613E+04            13.0
      6080.0000     0.40236E+05     0.49613E+04            13.0
      6082.0000     0.40209E+05     0.49613E+04            13.0
      6084.0000     0.40146E+05     0.49568E+04            13.0
      6086.0000     0.40120E+05     0.49568E+04            13.0
      6088.0000     0.40056E+05     0.49522E+04            13.0
      6090.0000     0.39956E+05     0.49431E+04            13.0
      6092.0000     0.39857E+05     0.49340E+04            13.0
      6094.0000     0.39831E+05     0.49340E+04            13.0
      6096.0000     0.39804E+05     0.49340E+04            13.0
      6098.0000     0.39778E+05     0.49340E+04            13.0
      6100.0000     0.39715E+05     0.49295E+04            13.0
      6102.0000     0.39689E+05     0.49295E+04            13.0
      6104.0000     0.39663E+05     0.49295E+04            13.0
      6106.0000     0.39601E+05     0.49249E+04            13.0
      6108.0000     0.39575E+05     0.49249E+04            13.0
      6110.0000     0.39513E+05     0.49204E+04            13.0
      6112.0000     0.39487E+05     0.49204E+04            13.0
      6114.0000     0.39389E+05     0.49113E+04            13.0
      6116.0000     0.39327E+05     0.49068E+04            13.0
      6118.0000     0.39301E+05     0.49068E+04            13.0
      6120.0000     0.39275E+05     0.49068E+04            13.0
      6122.0000     0.39249E+05     0.49068E+04            13.0
      6124.0000     0.39224E+05     0.49068E+04            13.0
      6126.0000     0.39198E+05     0.49068E+04            13.0
      6128.0000     0.39173E+05     0.49068E+04            13.0
      6130.0000     0.39111E+05     0.49023E+04            13.0
      6132.0000     0.39085E+05     0.49023E+04            13.0
      6134.0000     0.39060E+05     0.49023E+04            13.0
      6136.0000     0.38999E+05     0.48978E+04            13.0
      6138.0000     0.38973E+05     0.48978E+04            13.0
      6140.0000     0.38912E+05     0.48933E+04            13.0
      6142.0000     0.38851E+05     0.48888E+04            13.0
      6144.0000     0.38826E+05     0.48888E+04            13.0
      6146.0000     0.38729E+05     0.48798E+04            13.0
      6148.0000     0.38668E+05     0.48753E+04            13.0
      6150.0000     0.38643E+05     0.48753E+04            13.0
      6152.0000     0.38582E+05     0.48708E+04            13.0
      6154.0000     0.38557E+05     0.48708E+04            13.0
      6156.0000     0.38532E+05     0.48708E+04            13.0
      6158.0000     0.38507E+05     0.48708E+04            13.0
      6160.0000     0.38447E+05     0.48663E+04            13.0
      6162.0000     0.38422E+05     0.48663E+04            13.0
      6164.0000     0.38362E+05     0.48618E+04            13.0
      6166.0000     0.38266E+05     0.48529E+04            13.0
      6168.0000     0.38241E+05     0.48529E+04            13.0
      6170.0000     0.38181E+05     0.48484E+04            13.0
      6172.0000     0.38121E+05     0.48440E+04            13.0
      6174.0000     0.38097E+05     0.48440E+04            13.0
      6176.0000     0.38037E+05     0.48395E+04            13.0
      6178.0000     0.37977E+05     0.48350E+04            13.0
      6180.0000     0.37918E+05     0.48306E+04            13.0
      6182.0000     0.37823E+05     0.48217E+04            13.0
      6184.0000     0.37764E+05     0.48173E+04            13.0
      6186.0000     0.37740E+05     0.48173E+04            13.0
      6188.0000     0.37681E+05     0.48128E+04            13.0
      6190.0000     0.37656E+05     0.48128E+04            13.0
      6192.0000     0.37632E+05     0.48128E+04            13.0
      6194.0000     0.37608E+05     0.48128E+04            13.0
      6196.0000     0.37584E+05     0.48128E+04            13.0
      6198.0000     0.37559E+05     0.48128E+04            13.0
      6200.0000     0.37535E+05     0.48128E+04            13.0
      6202.0000     0.37511E+05     0.48128E+04            13.0
      6204.0000     0.37452E+05     0.48084E+04            13.0
      6206.0000     0.37428E+05     0.48084E+04            13.0
      6208.0000     0.37404E+05     0.48084E+04            13.0
      6210.0000     0.37277E+05     0.47951E+04            13.0
      6212.0000     0.37218E+05     0.47907E+04            13.0
      6214.0000     0.37126E+05     0.47819E+04            13.0
      6216.0000     0.37102E+05     0.47819E+04            13.0
      6218.0000     0.37010E+05     0.47731E+04            13.0
      6220.0000     0.36918E+05     0.47643E+04            13.0
      6222.0000     0.36827E+05     0.47555E+04            13.0
      6224.0000     0.36803E+05     0.47555E+04            13.0
      6226.0000     0.36745E+05     0.47512E+04            13.0
      6228.0000     0.36688E+05     0.47468E+04            13.0
      6230.0000     0.36597E+05     0.47381E+04            13.0
      6232.0000     0.36573E+05     0.47381E+04            13.0
      6234.0000     0.36516E+05     0.47337E+04            13.0
      6236.0000     0.36493E+05     0.47337E+04            13.0
      6238.0000     0.36436E+05     0.47293E+04            13.0
      6240.0000     0.36413E+05     0.47293E+04            13.0
      6242.0000     0.36389E+05     0.47293E+04            13.0
      6244.0000     0.36366E+05     0.47293E+04            13.0
      6246.0000     0.36343E+05     0.47293E+04            13.0
      6248.0000     0.36319E+05     0.47293E+04            13.0
      6250.0000     0.36263E+05     0.47250E+04            13.0
      6252.0000     0.36240E+05     0.47250E+04            13.0
      6254.0000     0.36216E+05     0.47250E+04            13.0
      6256.0000     0.36193E+05     0.47250E+04            13.0
      6258.0000     0.36170E+05     0.47250E+04            13.0
      6260.0000     0.36147E+05     0.47250E+04            13.0
      6262.0000     0.36124E+05     0.47250E+04            13.0
      6264.0000     0.36101E+05     0.47250E+04            13.0
      6266.0000     0.36078E+05     0.47250E+04            13.0
      6268.0000     0.36022E+05     0.47206E+04            13.0
      6270.0000     0.35965E+05     0.47163E+04            13.0
      6272.0000     0.35876E+05     0.47076E+04            13.0
      6274.0000     0.35820E+05     0.47033E+04            13.0
      6276.0000     0.35765E+05     0.46989E+04            13.0
      6278.0000     0.35742E+05     0.46989E+04            13.0
      6280.0000     0.35686E+05     0.46946E+04            13.0
      6282.0000     0.35631E+05     0.46903E+04            13.0
      6284.0000     0.35575E+05     0.46860E+04            13.0
      6286.0000     0.35553E+05     0.46860E+04            13.0
      6288.0000     0.35465E+05     0.46774E+04            13.0
      6290.0000     0.35442E+05     0.46774E+04            13.0
      6292.0000     0.35387E+05     0.46730E+04            13.0
      6294.0000     0.35332E+05     0.46687E+04            13.0
      6296.0000     0.35309E+05     0.46687E+04            13.0
      6298.0000     0.35287E+05     0.46687E+04            13.0
      6300.0000     0.35200E+05     0.46601E+04            13.0
      6302.0000     0.35113E+05     0.46516E+04            13.0
      6304.0000     0.35058E+05     0.46473E+04            13.0
      6306.0000     0.35004E+05     0.46430E+04            13.0
      6308.0000     0.34981E+05     0.46430E+04            13.0
      6310.0000     0.34927E+05     0.46387E+04            13.0
      6312.0000     0.34873E+05     0.46345E+04            13.0
      6314.0000     0.34819E+05     0.46302E+04            13.0
      6316.0000     0.34732E+05     0.46217E+04            13.0
      6318.0000     0.34679E+05     0.46174E+04            13.0
      6320.0000     0.34625E+05     0.46132E+04            13.0
      6322.0000     0.34603E+05     0.46132E+04            13.0
      6324.0000     0.34581E+05     0.46132E+04            13.0
      6326.0000     0.34559E+05     0.46132E+04            13.0
      6328.0000     0.34537E+05     0.46132E+04            13.0
      6330.0000     0.34484E+05     0.46089E+04            13.0
      6332.0000     0.34462E+05     0.46089E+04            13.0
      6334.0000     0.34440E+05     0.46089E+04            13.0
      6336.0000     0.34418E+05     0.46089E+04            13.0
      6338.0000     0.34365E+05     0.46047E+04            13.0
      6340.0000     0.34343E+05     0.46047E+04            13.0
      6342.0000     0.34322E+05     0.46047E+04            13.0
      6344.0000     0.34237E+05     0.45962E+04            13.0
      6346.0000     0.34184E+05     0.45920E+04            13.0
      6348.0000     0.34162E+05     0.45920E+04            13.0
      6350.0000     0.34109E+05     0.45878E+04            13.0
      6352.0000     0.34056E+05     0.45835E+04            13.0
      6354.0000     0.34035E+05     0.45835E+04            13.0
      6356.0000     0.33982E+05     0.45793E+04            13.0
      6358.0000     0.33961E+05     0.45793E+04            13.0
      6360.0000     0.33908E+05     0.45751E+04            13.0
      6362.0000     0.33825E+05     0.45667E+04            13.0
      6364.0000     0.33803E+05     0.45667E+04            13.0
      6366.0000     0.33751E+05     0.45625E+04            13.0
      6368.0000     0.33730E+05     0.45625E+04            13.0
      6370.0000     0.33709E+05     0.45625E+04            13.0
      6372.0000     0.33687E+05     0.45625E+04            13.0
      6374.0000     0.33635E+05     0.45583E+04            13.0
      6376.0000     0.33614E+05     0.45583E+04            13.0
      6378.0000     0.33593E+05     0.45583E+04            13.0
      6380.0000     0.33572E+05     0.45583E+04            13.0
      6382.0000     0.33551E+05     0.45583E+04            13.0
      6384.0000     0.33499E+05     0.45541E+04            13.0
      6386.0000     0.33478E+05     0.45541E+04            13.0
      6388.0000     0.33426E+05     0.45499E+04            13.0
      6390.0000     0.33344E+05     0.45415E+04            13.0
      6392.0000     0.33323E+05     0.45415E+04            13.0
      6394.0000     0.33272E+05     0.45373E+04            13.0
      6396.0000     0.33220E+05     0.45331E+04            13.0
      6398.0000     0.33169E+05     0.45290E+04            13.0
      6400.0000     0.33148E+05     0.45290E+04            13.0
      6402.0000     0.33097E+05     0.45248E+04            13.0
      6404.0000     0.33046E+05     0.45206E+04            13.0
      6406.0000     0.32964E+05     0.45123E+04            13.0
      6408.0000     0.32914E+05     0.45082E+04            13.0
      6410.0000     0.32893E+05     0.45082E+04            13.0
      6412.0000     0.32842E+05     0.45040E+04            13.0
      6414.0000     0.32822E+05     0.45040E+04            13.0
      6416.0000     0.32801E+05     0.45040E+04            13.0
      6418.0000     0.32781E+05     0.45040E+04            13.0
      6420.0000     0.32760E+05     0.45040E+04            13.0
      6422.0000     0.32740E+05     0.45040E+04            13.0
      6424.0000     0.32720E+05     0.45040E+04            13.0
      6426.0000     0.32699E+05     0.45040E+04            13.0
      6428.0000     0.32679E+05     0.45040E+04            13.0
      6430.0000     0.32659E+05     0.45040E+04            13.0
      6432.0000     0.32638E+05     0.45040E+04            13.0
      6434.0000     0.32618E+05     0.45040E+04            13.0
      6436.0000     0.32598E+05     0.45040E+04            13.0
      6438.0000     0.32608E+05     0.45082E+04            13.0
      6440.0000     0.32587E+05     0.45082E+04            13.0
      6442.0000     0.32567E+05     0.45082E+04            13.0
      6444.0000     0.32517E+05     0.45040E+04            13.0
